|C190|500|5102|17,00|3,15|3,15|0,54|0|0|0|0||
|C100|1|0||65|00|1|000033242|22191202189725000103650010000332421833416884|21122019|21122019|9,90|0|||9,90|9||||9,90|1,68||||||||
|C190|000|5102|17,00|9,90|9,90|1,68|0|0|0|0||
|C100|1|0||65|00|1|000033243|22191202189725000103650010000332431182237712|21122019|21122019|80,01|0|8,89||88,90|9||||80,01|13,61||||||||
|C190|000|5102|17,00|39,60|39,60|6,74|0|0|0|0||
|C190|100|5102|17,00|40,41|40,41|6,87|0|0|0|0||
|C100|1|0||65|00|1|000033244|22191202189725000103650010000332441046879900|21122019|21122019|21,51|0|2,39||23,90|9||||21,51|3,66||||||||
|C190|100|5102|17,00|21,51|21,51|3,66|0|0|0|0||
|C100|1|0||65|00|1|000033245|22191202189725000103650010000332451242870569|21122019|21122019|4,40|0|||4,40|9||||4,40|0,75||||||||
|C190|000|5102|17,00|4,40|4,40|0,75|0|0|0|0||
|C100|1|0||65|00|1|000033246|22191202189725000103650010000332461624140044|21122019|21122019|5,00|0|||5,00|9||||5,00|0,85||||||||
|C190|000|5102|17,00|5,00|5,00|0,85|0|0|0|0||
|C100|1|0||65|00|1|000033247|22191202189725000103650010000332471229584390|21122019|21122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033248|22191202189725000103650010000332481072646339|21122019|21122019|58,40|1|||58,40|9||||43,50|7,40||||||||
|C190|040|5102||14,90|0|0|0|0|0|0||
|C190|500|5102|17,00|43,50|43,50|7,40|0|0|0|0||
|C100|1|0||65|00|1|000033249|22191202189725000103650010000332491158161411|21122019|21122019|1185,27|0|131,69||1316,96|9||||0|0||||||||
|C190|040|5102||1185,27|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033250|22191202189725000103650010000332501516160512|21122019|21122019|67,40|1|||67,40|9||||67,40|11,46||||||||
|C190|000|5102|17,00|53,40|53,40|9,08|0|0|0|0||
|C190|100|5102|17,00|14,00|14,00|2,38|0|0|0|0||
|C100|1|0||65|00|1|000033251|22191202189725000103650010000332511558515090|21122019|21122019|244,60|1|||244,60|9||||0|0||||||||
|C190|040|5102||244,60|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033252|22191202189725000103650010000332521252854773|21122019|21122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033253|22191202189725000103650010000332531735421550|21122019|21122019|54,00|0|6,00||60,00|9||||54,00|9,18||||||||
|C190|100|5102|17,00|54,00|54,00|9,18|0|0|0|0||
|C100|1|0||65|00|1|000033254|22191202189725000103650010000332541687268953|21122019|21122019|100,80|1|||100,80|9||||0|0||||||||
|C190|040|5102||100,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033255|22191202189725000103650010000332551585893368|21122019|21122019|17,91|0|1,99||19,90|9||||0|0||||||||
|C190|040|5102||17,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033256|22191202189725000103650010000332561708849202|21122019|21122019|17,91|0|1,99||19,90|9||||17,91|3,05||||||||
|C190|000|5102|17,00|2,61|2,61|0,44|0|0|0|0||
|C190|100|5102|17,00|15,30|15,30|2,61|0|0|0|0||
|C100|1|0||65|00|1|000033257|22191202189725000103650010000332571649022278|21122019|21122019|49,41|0|5,49||54,90|9||||0|0||||||||
|C190|040|5102||49,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033258|22191202189725000103650010000332581091730532|21122019|21122019|31,91|0|2,99||34,90|9||||31,91|5,42||||||||
|C190|000|5102|17,00|31,91|31,91|5,42|0|0|0|0||
|C100|1|0||65|00|1|000033259|22191202189725000103650010000332591353346154|21122019|21122019|50,92|0|8,98||59,90|9||||0|0||||||||
|C190|040|5102||50,92|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033260|22191202189725000103650010000332601355842206|21122019|21122019|3,50|0|||3,50|9||||0|0||||||||
|C190|060|5405||3,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033261|22191202189725000103650010000332611786876123|21122019|21122019|25,24|0|2,36||27,60|9||||21,24|3,60||||||||
|C190|000|5102|17,00|21,24|21,24|3,60|0|0|0|0||
|C190|060|5405||4,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033262|22191202189725000103650010000332621928110246|21122019|21122019|36,45|0|4,05||40,50|9||||36,45|6,20||||||||
|C190|000|5102|17,00|25,65|25,65|4,36|0|0|0|0||
|C190|100|5102|17,00|10,80|10,80|1,84|0|0|0|0||
|C100|1|0||65|00|1|000033263|22191202189725000103650010000332631693066975|21122019|21122019|53,37|0|5,93||59,30|9||||0|0||||||||
|C190|040|5102||53,37|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033264|22191202189725000103650010000332641902343817|21122019|21122019|24,84|0|2,76||27,60|9||||24,84|4,22||||||||
|C190|000|5102|17,00|24,84|24,84|4,22|0|0|0|0||
|C100|1|0||65|00|1|000033265|22191202189725000103650010000332651996231241|21122019|21122019|6,00|0|||6,00|9||||6,00|1,02||||||||
|C190|000|5102|17,00|6,00|6,00|1,02|0|0|0|0||
|C100|1|0||65|00|1|000033266|22191202189725000103650010000332661370818500|21122019|21122019|15,50|1|||15,50|9||||15,50|2,64||||||||
|C190|000|5102|17,00|12,30|12,30|2,10|0|0|0|0||
|C190|500|5102|17,00|3,20|3,20|0,54|0|0|0|0||
|C100|1|0||65|00|1|000033267|22191202189725000103650010000332671584281521|21122019|21122019|348,75|0|38,75||387,50|9||||348,75|59,29||||||||
|C190|000|5102|17,00|252,72|252,72|42,97|0|0|0|0||
|C190|100|5102|17,00|96,03|96,03|16,32|0|0|0|0||
|C100|1|0||65|00|1|000033268|22191202189725000103650010000332681744521549|21122019|21122019|38,20|0|3,30||41,50|9||||0|0||||||||
|C190|040|5102||29,70|0|0|0|0|0|0||
|C190|060|5405||8,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033269|22191202189725000103650010000332691433063201|21122019|21122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033270|22191202189725000103650010000332701977952966|21122019|21122019|6,90|0|||6,90|9||||6,90|1,17||||||||
|C190|000|5102|17,00|6,90|6,90|1,17|0|0|0|0||
|C100|1|0||65|00|1|000033271|22191202189725000103650010000332711534438799|21122019|21122019|10,80|0|1,20||12,00|9||||10,80|1,84||||||||
|C190|100|5102|17,00|10,80|10,80|1,84|0|0|0|0||
|C100|1|0||65|00|1|000033272|22191202189725000103650010000332721043577931|21122019|21122019|35,91|0|3,99||39,90|9||||0|0||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033273|22191202189725000103650010000332731369128371|21122019|21122019|35,91|0|3,99||39,90|9||||35,91|6,10||||||||
|C190|000|5102|17,00|35,91|35,91|6,10|0|0|0|0||
|C100|1|0||65|00|1|000033274|22191202189725000103650010000332741725437357|21122019|21122019|16,50|1|||16,50|9||||16,50|2,80||||||||
|C190|000|5102|17,00|6,60|6,60|1,12|0|0|0|0||
|C190|100|5102|17,00|9,90|9,90|1,68|0|0|0|0||
|C100|1|0||65|00|1|000033275|22191202189725000103650010000332751884065532|21122019|21122019|35,91|0|3,99||39,90|9||||0|0||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033276|22191202189725000103650010000332761864175410|21122019|21122019|152,82|0|16,98||169,80|9||||0|0||||||||
|C190|040|5102||152,82|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033277|22191202189725000103650010000332771737917601|21122019|21122019|53,40|1|||53,40|9||||53,40|9,08||||||||
|C190|100|5102|17,00|53,40|53,40|9,08|0|0|0|0||
|C100|1|0||65|00|1|000033278|22191202189725000103650010000332781173137714|21122019|21122019|1802,57|1|||1802,57|9||||0|0||||||||
|C190|040|5102||1802,57|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033279|22191202189725000103650010000332791585893360|21122019|21122019|74,52|0|8,28||82,80|9||||0|0||||||||
|C190|040|5102||74,52|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033280|22191202189725000103650010000332801828424786|21122019|21122019|61,20|0|6,80||68,00|9||||61,20|10,41||||||||
|C190|000|5102|17,00|37,80|37,80|6,43|0|0|0|0||
|C190|100|5102|17,00|23,40|23,40|3,98|0|0|0|0||
|C100|1|0||65|00|1|000033281|22191202189725000103650010000332811027795708|21122019|21122019|130,41|0|14,49||144,90|9||||0|0||||||||
|C190|040|5102||130,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033282|22191202189725000103650010000332821023609524|21122019|21122019|137,40|1|||137,40|9||||0|0||||||||
|C190|040|5102||137,40|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033283|22191202189725000103650010000332831296899477|22122019|22122019|183,24|0|20,36||203,60|9||||0|0||||||||
|C190|040|5102||183,24|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033284|22191202189725000103650010000332841029407553|22122019|22122019|14,40|0|1,60||16,00|9||||14,40|2,45||||||||
|C190|000|5102|17,00|14,40|14,40|2,45|0|0|0|0||
|C100|1|0||65|00|1|000033285|22191202189725000103650010000332851661502521|22122019|22122019|7,60|0|||7,60|9||||7,60|1,28||||||||
|C190|000|5102|17,00|5,70|5,70|0,96|0|0|0|0||
|C190|500|5102|17,00|1,90|1,90|0,32|0|0|0|0||
|C100|1|0||65|00|1|000033286|22191202189725000103650010000332861343361948|22122019|22122019|73,91|0|4,99||78,90|9||||0|0||||||||
|C190|040|5102||73,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033287|22191202189725000103650010000332871335067871|22122019|22122019|32,40|0|3,60||36,00|9||||32,40|5,52||||||||
|C190|100|5102|17,00|32,40|32,40|5,52|0|0|0|0||
|C100|1|0||65|00|1|000033288|22191202189725000103650010000332881334261957|22122019|22122019|43,80|1|||43,80|9||||3,90|0,66||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C190|100|5102|17,00|3,90|3,90|0,66|0|0|0|0||
|C100|1|0||65|00|1|000033289|22191202189725000103650010000332891951380614|22122019|22122019|28,70|0|2,80||31,50|9||||25,20|4,29||||||||
|C190|000|5102|17,00|11,97|11,97|2,04|0|0|0|0||
|C190|060|5405||3,50|0|0|0|0|0|0||
|C190|100|5102|17,00|13,23|13,23|2,25|0|0|0|0||
|C100|1|0||65|00|1|000033290|22191202189725000103650010000332901758691930|22122019|22122019|15,75|0|1,75||17,50|9||||15,75|2,68||||||||
|C190|000|5102|17,00|11,25|11,25|1,91|0|0|0|0||
|C190|100|5102|17,00|4,50|4,50|0,77|0|0|0|0||
|C100|1|0||65|00|1|000033291|22191202189725000103650010000332911919816168|22122019|22122019|26,91|0|2,99||29,90|9||||0|0||||||||
|C190|040|5102||26,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033292|22191202189725000103650010000332921516966436|22122019|22122019|16,00|0|||16,00|9||||16,00|2,72||||||||
|C190|100|5102|17,00|16,00|16,00|2,72|0|0|0|0||
|C100|1|0||65|00|1|000033293|22191202189725000103650010000332931832610961|22122019|22122019|51,12|0|5,68||56,80|9||||0|0||||||||
|C190|040|5102||51,12|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033294|22191202189725000103650010000332941433063204|22122019|22122019|60,21|0|6,69||66,90|9||||10,80|1,84||||||||
|C190|000|5102|17,00|10,80|10,80|1,84|0|0|0|0||
|C190|040|5102||49,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033295|22191202189725000103650010000332951297705391|22122019|22122019|202,64|0|22,51||225,15|9||||0|0||||||||
|C190|040|5102||202,64|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033296|22191202189725000103650010000332961211306113|22122019|22122019|63,45|0|7,05||70,50|9||||9,45|1,61||||||||
|C190|040|5102||54,00|0|0|0|0|0|0||
|C190|100|5102|17,00|9,45|9,45|1,61|0|0|0|0||
|C100|1|0||65|00|1|000033297|22191202189725000103650010000332971688074874|22122019|22122019|2,40|0|||2,40|9||||2,40|0,40||||||||
|C190|000|5102|17,00|2,40|2,40|0,40|0|0|0|0||
|C100|1|0||65|00|1|000033298|22191202189725000103650010000332981921428014|22122019|22122019|10,80|0|1,20||12,00|9||||10,80|1,84||||||||
|C190|100|5102|17,00|10,80|10,80|1,84|0|0|0|0||
|C100|1|0||65|00|1|000033299|22191202189725000103650010000332991924808265|22122019|22122019|113,50|1|||113,50|9||||111,50|18,96||||||||
|C190|000|5102|17,00|111,50|111,50|18,96|0|0|0|0||
|C190|040|5102||2,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033300|22191202189725000103650010000333001666494622|22122019|22122019|51,57|0|5,73||57,30|9||||0|0||||||||
|C190|040|5102||51,57|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033301|22191202189725000103650010000333011423963209|22122019|22122019|69,80|1|||69,80|9||||0|0||||||||
|C190|040|5102||69,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033302|22191202189725000103650010000333021533554580|22122019|22122019|4,00|0|||4,00|9||||0|0||||||||
|C190|060|5405||4,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033303|22191202189725000103650010000333031584281520|22122019|22122019|62,82|0|6,98||69,80|9||||0|0||||||||
|C190|040|5102||62,82|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033304|22191202189725000103650010000333041339254059|22122019|22122019|35,91|0|3,99||39,90|9||||0|0||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033305|22191202189725000103650010000333051793558359|22122019|22122019|7,50|0|||7,50|9||||7,50|1,28||||||||
|C190|100|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C100|1|0||65|00|1|000033306|22191202189725000103650010000333061097528556|22122019|22122019|15,60|0|||15,60|9||||12,00|2,04||||||||
|C190|000|5102|17,00|5,00|5,00|0,85|0|0|0|0||
|C190|040|5102||3,60|0|0|0|0|0|0||
|C190|100|5102|17,00|7,00|7,00|1,19|0|0|0|0||
|C100|1|0||65|00|1|000033307|22191202189725000103650010000333071405684933|22122019|22122019|3,50|0|||3,50|9||||0|0||||||||
|C190|060|5405||3,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033308|22191202189725000103650010000333081789372175|22122019|22122019|8,20|0|||8,20|9||||8,20|1,40||||||||
|C190|000|5102|17,00|2,30|2,30|0,40|0|0|0|0||
|C190|100|5102|17,00|5,90|5,90|1,00|0|0|0|0||
|C100|1|0||65|00|1|000033309|22191202189725000103650010000333091914824061|22122019|22122019|59,42|0|10,48||69,90|9||||0|0||||||||
|C190|040|5102||59,42|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033310|22191202189725000103650010000333101690570925|22122019|22122019|25,42|0|4,48||29,90|9||||0|0||||||||
|C190|040|5102||25,42|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033311|22191202189725000103650010000333111770287976|22122019|22122019|0,45|0|||0,45|9||||0,45|0,08||||||||
|C190|000|5102|17,00|0,45|0,45|0,08|0|0|0|0||
|C100|1|0||65|00|1|000033312|22191202189725000103650010000333121471309886|22122019|22122019|39,95|0|7,05||47,00|9||||0|0||||||||
|C190|040|5102||39,95|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033313|22191202189725000103650010000333131051872003|22122019|22122019|53,91|0|5,99||59,90|9||||0|0||||||||
|C190|040|5102||53,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033314|22191202189725000103650010000333141965472715|22122019|22122019|0,35|0|||0,35|9||||0,35|0,06||||||||
|C190|000|5102|17,00|0,35|0,35|0,06|0|0|0|0||
|C100|1|0||65|00|1|000033315|22191202189725000103650010000333151221290314|22122019|22122019|81,00|0|9,00||90,00|9||||0|0||||||||
|C190|040|5102||81,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033316|22191202189725000103650010000333161423963201|22122019|22122019|84,83|0|14,97||99,80|9||||0|0||||||||
|C190|040|5102||84,83|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033317|22191202189725000103650010000333171399886904|22122019|22122019|26,91|0|2,99||29,90|9||||0|0||||||||
|C190|040|5102||26,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033318|22191202189725000103650010000333181757807725|22122019|22122019|109,70|1|||109,70|9||||0|0||||||||
|C190|040|5102||109,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033319|22191202189725000103650010000333191825928739|22122019|22122019|34,90|1|||34,90|9||||0|0||||||||
|C190|040|5102||34,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033320|22191202189725000103650010000333201296015272|22122019|22122019|2,00|0|||2,00|9||||2,00|0,34||||||||
|C190|000|5102|17,00|2,00|2,00|0,34|0|0|0|0||
|C100|1|0||65|00|1|000033321|22191202189725000103650010000333211461325683|22122019|22122019|50,85|0|5,65||56,50|9||||50,85|8,65||||||||
|C190|000|5102|17,00|49,05|49,05|8,34|0|0|0|0||
|C190|100|5102|17,00|1,80|1,80|0,31|0|0|0|0||
|C100|1|0||65|00|1|000033322|22191202189725000103650010000333221834222806|22122019|22122019|3,50|0|||3,50|9||||3,50|0,60||||||||
|C190|000|5102|17,00|3,50|3,50|0,60|0|0|0|0||
|C100|1|0||65|00|1|000033323|22191202189725000103650010000333231838408987|22122019|22122019|77,22|0|8,58||85,80|9||||0|0||||||||
|C190|040|5102||77,22|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033324|22191202189725000103650010000333241451341483|22122019|22122019|38,61|0|4,29||42,90|9||||38,61|6,56||||||||
|C190|100|5102|17,00|38,61|38,61|6,56|0|0|0|0||
|C100|1|0||65|00|1|000033325|22191202189725000103650010000333251208810063|22122019|22122019|7,50|0|||7,50|9||||7,50|1,28||||||||
|C190|000|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C100|1|0||65|00|1|000033326|22191202189725000103650010000333261773589950|22122019|22122019|14,40|0|1,60||16,00|9||||14,40|2,45||||||||
|C190|000|5102|17,00|14,40|14,40|2,45|0|0|0|0||
|C100|1|0||65|00|1|000033327|22191202189725000103650010000333271911522097|22122019|22122019|30,87|0|3,43||34,30|9||||30,87|5,24||||||||
|C190|100|5102|17,00|30,87|30,87|5,24|0|0|0|0||
|C100|1|0||65|00|1|000033328|22191202189725000103650010000333281785264281|22122019|22122019|2,00|0|||2,00|9||||2,00|0,34||||||||
|C190|000|5102|17,00|2,00|2,00|0,34|0|0|0|0||
|C100|1|0||65|00|1|000033329|22191202189725000103650010000333291251164649|22122019|22122019|306,43|0|54,07||360,50|9||||0|0||||||||
|C190|040|5102||306,43|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033330|22191202189725000103650010000333301301007372|22122019|22122019|15,00|0|||15,00|9||||0|0||||||||
|C190|060|5405||15,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033331|22191202189725000103650010000333311834222805|22122019|22122019|166,67|0|29,23||195,90|9||||1,00|0,17||||||||
|C190|000|5102|17,00|1,00|1,00|0,17|0|0|0|0||
|C190|040|5102||165,67|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033332|22191202189725000103650010000333321344246152|22122019|22122019|151,44|0|22,26||173,70|9||||58,77|9,99||||||||
|C190|000|5102|17,00|37,62|37,62|6,39|0|0|0|0||
|C190|040|5102||89,17|0|0|0|0|0|0||
|C190|060|5405||3,50|0|0|0|0|0|0||
|C190|100|5102|17,00|21,15|21,15|3,60|0|0|0|0||
|C100|1|0||65|00|1|000033333|22191202189725000103650010000333331770287973|22122019|22122019|97,58|0|17,22||114,80|9||||0|0||||||||
|C190|040|5102||97,58|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033334|22191202189725000103650010000333341848393188|22122019|22122019|103,33|0|16,47||119,80|9||||0|0||||||||
|C190|040|5102||93,33|0|0|0|0|0|0||
|C190|060|5405||10,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033335|22191202189725000103650010000333351343361944|22122019|22122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033336|22191202189725000103650010000333361339254052|22122019|22122019|8,80|0|||8,80|9||||3,80|0,64||||||||
|C190|060|5405||5,00|0|0|0|0|0|0||
|C190|300|5102|17,00|3,80|3,80|0,64|0|0|0|0||
|C100|1|0||65|00|1|000033337|22191202189725000103650010000333371866671463|22122019|22122019|5,00|0|||5,00|9||||5,00|0,85||||||||
|C190|000|5102|17,00|5,00|5,00|0,85|0|0|0|0||
|C100|1|0||65|00|1|000033338|22191202189725000103650010000333381179741664|22122019|22122019|44,90|1|||44,90|9||||0|0||||||||
|C190|040|5102||44,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033339|22191202189725000103650010000333391864981338|22122019|22122019|62,91|0|6,99||69,90|9||||0|0||||||||
|C190|040|5102||62,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033340|22191202189725000103650010000333401403994808|22122019|22122019|70,20|0|7,80||78,00|9||||70,20|11,94||||||||
|C190|000|5102|17,00|70,20|70,20|11,94|0|0|0|0||
|C100|1|0||65|00|1|000033341|22191202189725000103650010000333411383220478|23122019|23122019|5,00|1|||5,00|9||||5,00|0,85||||||||
|C190|000|5102|17,00|5,00|5,00|0,85|0|0|0|0||
|C100|1|0||65|00|1|000033342|22191202189725000103650010000333421837603064|23122019|23122019|10,63|1|1,87||12,50|9||||10,63|1,81||||||||
|C190|000|5102|17,00|10,63|10,63|1,81|0|0|0|0||
|C100|1|0||65|00|1|000033343|22191202189725000103650010000333431356648122|23122019|23122019|13,00|1|||13,00|9||||13,00|2,21||||||||
|C190|000|5102|17,00|13,00|13,00|2,21|0|0|0|0||
|C100|1|0||65|00|1|000033344|22191202189725000103650010000333441677284742|23122019|23122019|13,00|0|||13,00|9||||13,00|2,21||||||||
|C190|000|5102|17,00|13,00|13,00|2,21|0|0|0|0||
|C100|1|0||65|00|1|000033345|22191202189725000103650010000333451252048840|23122019|23122019|3,60|0|||3,60|9||||3,60|0,61||||||||
|C190|000|5102|17,00|3,60|3,60|0,61|0|0|0|0||
|C100|1|0||65|00|1|000033346|22191202189725000103650010000333461121604852|23122019|23122019|132,30|0|14,70||147,00|9||||0|0||||||||
|C190|040|5102||132,30|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033347|22191202189725000103650010000333471999533211|23122019|23122019|58,41|0|6,49||64,90|9||||0|0||||||||
|C190|040|5102||58,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033348|22191202189725000103650010000333481634930170|23122019|23122019|56,61|0|6,29||62,90|9||||0|0||||||||
|C190|040|5102||56,61|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033349|22191202189725000103650010000333491621643999|23122019|23122019|5,00|0|||5,00|9||||5,00|0,85||||||||
|C190|000|5102|17,00|5,00|5,00|0,85|0|0|0|0||
|C100|1|0||65|00|1|000033350|22191202189725000103650010000333501254544896|23122019|23122019|43,41|0|3,99||47,40|9||||7,50|1,28||||||||
|C190|000|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033351|22191202189725000103650010000333511663998572|23122019|23122019|20,34|0|2,26||22,60|9||||20,34|3,45||||||||
|C190|000|5102|17,00|20,34|20,34|3,45|0|0|0|0||
|C100|1|0||65|00|1|000033352|22191202189725000103650010000333521994541119|23122019|23122019|8,50|0|||8,50|9||||8,50|1,45||||||||
|C190|100|5102|17,00|8,50|8,50|1,45|0|0|0|0||
|C100|1|0||65|00|1|000033353|22191202189725000103650010000333531414784921|23122019|23122019|748,98|0|83,22||832,20|9||||0|0||||||||
|C190|040|5102||748,98|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033354|22191202189725000103650010000333541791062300|23122019|23122019|49,90|1|||49,90|9||||0|0||||||||
